-0.17408416	0.059393533	-0.016057419	-0.0018213359	0.11318891	0.074509904	-0.052546892	-0.091292985	0.15213548	0.04350246	-0.080834135	-0.12217758	-0.013695145	-0.14874953	0.00035058672	-0.06783074	-0.05315762	-0.04609544	-0.05210015	0.056492794	-0.049002714	0.077498466	0.037150837	-0.0010989838	-0.27213904	-0.027634501	-0.047094543	0.11216675	0.02468204	0.04506407	-0.07019116	0.009841155
-0.11866179	0.013225747	-0.040535767	0.035054237	0.114419	-0.020773128	-0.004976132	0.041748203	0.017459402	0.049873646	-0.005724929	0.086465865	0.055177346	-0.08647503	-0.04063861	-0.023258224	0.016303506	0.086694054	-0.0035532112	0.0028036316	-0.08304996	-0.10096363	-0.05769185	0.08776926	0.23404631	-0.0315641	0.011166682	-0.18049581	0.011046829	0.008459622	0.21330693	0.036853906
0.14890257	-0.04684235	0.23476717	0.11385907	-0.18656884	-0.26808473	0.06177278	-0.22833739	-0.25232163	-0.17610951	0.1251795	0.018762656	0.11949224	0.14212036	0.13720128	-0.18859392	0.0033328498	0.03520247	0.23203519	-0.12589085	0.0996855	-0.014507064	0.044650406	-0.006839911	0.036107283	0.12119231	-0.14754389	-0.051599026	-0.22044595	-0.17774184	0.19332713	0.31188175
0.046392933	0.17260383	0.29347366	0.0752497	-0.10577845	-0.07821055	0.08148958	-0.2275469	-0.141298	-0.076914236	0.012596768	-0.08483495	0.07140624	0.19121046	-0.029117193	-0.23247558	-0.11337073	0.030430691	0.20467164	-0.11344944	0.11825745	0.12356403	0.07934903	-0.0064679845	0.074338876	0.28191	-0.0029700124	-0.16254453	-0.16199075	-0.22654144	0.21035759	0.31974503
-0.151629	0.17810687	-0.008268375	-0.028229145	0.15057541	0.0682895	-0.03074331	-0.13940081	0.023471452	0.06585241	-0.07679416	0.016245117	-0.04767075	-0.08742927	0.051717483	-0.04584019	-0.051427256	0.054310597	-0.03397218	0.13422772	-0.07212002	0.19608326	-0.16123535	0.12912062	-0.09399346	0.029234048	0.014592335	-0.025855126	-0.10990601	-0.038533624	0.2888545	0.15757577
-0.009346412	-0.15983823	0.010957182	-0.04934018	0.024183944	-0.046210565	0.051063593	-0.01998035	0.11457185	0.053437598	0.12435636	-0.06785374	-0.09565943	-0.036285315	0.083965525	-0.03380345	-0.13335319	-0.22157595	-0.02652561	0.0472751	-0.13680579	0.11164216	-0.057860035	0.11915917	0.026292028	-0.08787068	-0.1061039	0.07591939	0.0457007	0.09190487	0.15258642	-0.0281963
-0.12126048	0.19468854	-0.100461885	-0.20733915	0.21690978	0.26852363	-0.20605135	0.07995041	0.13435835	0.17059544	-0.20906046	0.2423647	-0.15415862	-0.2113812	-0.14045697	0.23591818	0.16655402	0.09906363	-0.2827623	0.18296501	-0.27344683	-0.2734162	-0.1326858	0.25374064	0.04778164	0.15622853	0.11045482	0.28862187	0.1472843	0.0147583755	-0.010071291	-0.19977939
-0.15879409	0.008191398	-0.10158491	0.02696802	-0.04219835	0.047963355	0.023572601	-0.12706152	0.1097875	-0.019891493	-0.073532425	0.14758636	-0.14388767	-0.11131375	-0.06878259	0.07859483	-0.0771798	0.22138612	-0.048693378	0.053241447	-0.18777345	0.09284715	-0.067347735	-0.004228178	0.049846575	0.20432231	0.07451786	0.048688922	-0.0136078475	0.00042426388	0.08343565	0.04143468
-0.19189207	-0.2938652	-0.13339296	-0.09883804	0.19301806	0.1260089	-0.28211424	0.119676016	0.17168102	0.1254947	-0.13737318	0.10657586	-0.20804177	-0.16043428	-0.16955115	0.23478381	0.07992902	0.088650815	-0.050922804	0.11762661	-0.16205172	-0.027922587	-0.051292818	0.14477912	0.13088211	-0.010392875	0.22284359	0.09647487	0.19611356	0.1653204	0.029310405	-0.19105598
-0.2805949	-0.22575475	-0.22330667	-0.27398774	0.2827927	0.17541029	-0.1143758	0.25573754	0.23427975	0.2747515	-0.18907988	0.09270491	-0.14936376	-0.24916004	-0.222747	0.18353541	0.121567436	-0.17192201	-0.16640738	0.22947216	-0.16595611	-0.13673116	-0.14107399	0.19801874	-0.0538379	0.17044322	0.2520812	0.21814942	0.24288589	0.18551952	0.11578787	-0.20818819
-0.22976859	-0.2803484	-0.32685795	-0.101361014	0.17321374	0.18888023	-0.18934198	0.23363988	0.15405324	0.18734545	-0.24710172	0.13194421	-0.18339872	-0.24189211	-0.31256896	0.35515755	0.06582677	-0.15748551	-0.333849	0.1833153	-0.20933275	0.0069263	-0.22450712	0.2898613	0.15666556	-0.027786652	0.15800211	0.26314422	0.25030792	0.17616661	-0.16760327	-0.18876867
-0.17976604	-0.15901512	-0.07931831	-0.15844212	0.0556386	0.13077222	-0.08929273	0.09978312	0.13256705	0.17547058	-0.13345613	0.06372921	-0.15706755	-0.13794065	-0.3641814	0.10279221	-0.1942021	0.053125557	0.04519328	0.047078136	-0.1663323	0.1001602	-0.0068586534	0.17965692	0.04397281	0.40093863	0.17553286	0.19961289	0.1768164	0.05338116	0.14126724	-0.10161392
-0.27813068	0.23376174	-0.20618187	-0.13520709	0.2339382	0.3238207	-0.18788157	0.2697602	0.24100496	0.25559857	-0.21707383	0.09755928	-0.19650346	-0.17692652	-0.43464094	0.25728115	0.2968361	-0.22687414	-0.2446119	0.21347032	-0.16573383	-0.19761969	-0.2784463	0.2906095	0.31366742	0.14845602	0.28001526	0.29155803	0.20895457	0.2179556	-0.090603836	-0.2649155
-0.104598194	-0.089424215	-0.13172978	-0.11352879	0.01701078	0.044211775	-0.15397196	0.02897241	0.090340085	-0.0037631784	-0.026750226	0.023449073	0.08133613	-0.046410553	0.17785165	0.0009956628	0.16612312	0.12518658	-0.09081111	0.016123582	-0.14954843	0.061452527	-0.036642235	-0.08451227	0.042270098	0.020343628	-0.015480008	0.15030628	0.12304955	0.16752128	0.04546306	-0.072056815
0.06367551	0.31858742	0.18197972	0.0005760716	-0.15463209	-0.18863392	0.051353384	-0.23058763	-0.11894029	-0.24447568	0.07584131	-0.20382479	0.19931506	0.052652802	0.102727965	-0.13980894	-0.23051794	0.23660159	0.18960206	-0.12728718	0.024351891	0.17602353	0.10949935	-0.3532819	-0.1572234	0.08150596	-0.21584117	-0.09176651	-0.14507891	-0.10370525	0.122644626	0.120724276
-0.12433868	0.22896433	-0.092600845	-0.11264401	0.050678745	-0.0031160866	-0.04704104	0.011556306	-0.032633077	0.107953526	-0.088609666	-0.05861348	0.055969916	-0.058622714	0.16658667	0.0048177363	-0.015968746	0.096124336	0.02268882	0.16904867	-0.04051082	0.15007658	-0.035920147	-0.052769456	-0.19810146	0.03615783	-0.027175969	0.04340709	0.077009894	0.05768255	0.01935304	0.06544763
-0.24241239	0.14751165	-0.35315242	-0.333212	0.18339883	0.20855242	-0.16998735	0.38989446	0.1660374	0.23602122	-0.17739335	0.34404308	-0.23202415	-0.21862964	-0.1340243	0.33112955	0.08851122	-0.11855676	-0.23807253	0.26765168	-0.3302684	-0.088046566	-0.28080425	0.24387571	0.028722657	0.049725354	0.32732657	0.13750628	0.30282563	0.29075092	-0.13517685	-0.14458928
-0.12891763	0.2653211	-0.10765497	-0.16889435	0.10585899	0.13463987	-0.08837229	0.0037271893	0.15905018	0.008370256	-0.03312724	0.068193875	-0.15139598	-0.18433885	0.04638468	0.09397403	0.057061248	-0.1500253	-0.19115046	0.04266391	-0.1508604	0.24906589	0.10454223	-0.2172142	-0.10011975	-0.09678484	0.09827885	-0.021243865	0.1124058	0.14584683	0.15572079	-0.120695576
-0.120517984	0.11531766	0.023604946	-0.046092518	0.0037296598	0.22883911	-0.048628613	0.10282556	0.1928205	0.12451693	-0.079015814	0.1403126	-0.09408673	-0.008555325	0.011191853	0.01720561	-0.045527827	0.1673846	-0.14392357	0.11315571	-0.09374456	-0.14420316	0.0604669	0.12709574	-0.07851709	0.028806794	-0.0935478	0.10507735	0.05030595	0.09479833	0.08816832	0.06098466
-0.028249515	0.21031989	0.016646681	-0.09454136	0.044130713	-0.016119307	0.10330798	0.060927495	0.0061099567	0.020308908	-0.094772406	0.10953773	-0.03606351	-0.06693518	0.032010112	-0.06984902	0.16222344	0.15792854	0.043195195	0.06428159	-0.02635824	0.086463444	-0.08265104	0.000591118	0.108763866	0.18559255	0.017137527	-0.07527387	0.02724769	0.024076188	0.04195985	0.102418974
-0.22290741	-0.29246905	-0.1085859	-0.14902289	0.091368444	0.09700064	-0.20130818	0.074153	0.10873434	0.11991732	-0.040954977	-0.074246205	-0.03362092	-0.13193786	-0.011366661	0.034818456	-0.042623427	0.06343416	-0.182793	0.15964851	-0.2117135	-0.10218253	0.12726702	0.14845386	0.0459837	0.056735	0.053097803	0.1758342	0.14867415	0.08250858	-0.16434088	-0.015250154
-0.184644	-0.22437528	-0.13185807	-0.1608828	0.15498853	0.18605547	0.02889359	0.07305558	0.21309282	0.041303515	-0.15152797	0.1499158	-0.11856521	-0.14469439	0.08583171	0.14220102	-0.031261403	-0.14329317	-0.12261868	0.10415486	-0.1857237	-0.19411846	0.036862776	0.05603263	0.15158375	0.13170157	0.022577181	0.08762181	0.11464738	0.044665746	-0.12203254	-0.12761185
-0.17110528	-0.042061917	-0.096872516	-0.20205444	0.22702286	0.08108892	-0.11452954	0.12181732	0.22641219	0.11059593	-0.09894577	0.12964584	-0.0856172	-0.12918414	-0.04294883	0.13279139	0.14926915	-0.1358267	-0.08060504	0.10397051	-0.16951135	-0.078016326	-0.100990534	0.02106977	0.026491025	0.06757403	0.14108379	0.07306932	0.1147736	0.11200875	-0.09114197	-0.031496707
-0.19726908	-0.083718024	-0.15646859	-0.30815154	0.22406664	0.29842576	-0.24962445	0.20988344	0.15695566	0.16706379	-0.15537901	0.32295173	-0.11270325	-0.17565176	0.033906903	0.22680725	0.29496706	-0.12558417	-0.17821781	0.32099	-0.16531922	-0.12548412	-0.1380941	0.31924418	0.28671682	0.22820681	0.13406909	0.30579522	0.29147497	0.3005848	-0.39234713	-0.11739848
-0.20194012	-0.067869924	-0.3752088	-0.21190432	0.43493396	0.22820207	-0.30125955	0.39593515	0.23677328	0.3176519	-0.23987329	0.29931816	-0.37519455	-0.35327536	-0.1827478	0.2830189	0.2549926	-0.36797315	-0.47288543	0.34077284	-0.24554491	-0.3613483	-0.46759582	0.33693418	-0.19879621	0.35600224	0.321406	0.34898633	0.28492594	0.22042046	-0.3153851	-0.36213878
-0.23381835	0.46965724	-0.11983772	-0.20615882	0.15959457	0.24898319	-0.17651117	0.21250114	0.28414264	0.29473096	-0.27662814	0.20459911	-0.16364819	-0.25333443	-0.17767078	0.14675707	0.10394396	-0.10137397	-0.057023086	0.23901653	-0.19551376	-0.31484497	-0.1338883	0.050320935	0.16493963	0.041164186	0.18914364	0.24959974	0.2819614	0.099941865	-0.034745287	-0.14884451
-0.25536555	-0.100355834	-0.2993105	-0.2385578	0.23519358	0.29939368	-0.04874004	0.19214673	0.23208882	0.089790866	-0.23910539	0.20204164	-0.2046331	-0.23367962	-0.14917496	0.26852307	0.027250307	-0.30176932	-0.08808521	0.18617333	-0.08023321	0.006405885	-0.12416944	0.11851491	-0.012865411	0.06463394	0.18296999	0.30043185	0.20038141	0.2949301	-0.1272104	-0.27507475
-0.26265666	0.3283328	-0.1764547	-0.20795518	0.09094169	0.19480321	-0.19248086	0.029411951	0.109684475	0.06551176	-0.1086248	0.019329246	-0.18825406	-0.14905404	0.08967842	0.058853127	-0.18428773	0.025198692	0.11436783	0.1585572	-0.25289398	-0.038315266	0.08775827	0.039254796	0.23246086	0.035421424	0.2494563	0.15343334	0.14741403	0.15100783	-0.22981596	-0.0749679
-0.27662462	-0.26057723	-0.20321698	-0.18595256	0.1798884	0.29767758	-0.15962842	0.105389796	0.09920372	0.11938297	-0.15271814	0.35732195	-0.2939921	-0.19776288	-0.07774077	0.14380187	0.099741645	-0.06806178	-0.2669322	0.21875735	-0.18248685	-0.20522884	-0.25963357	0.18243724	0.24747622	0.387568	0.34007138	0.20664218	0.30274576	0.18103324	-0.057566483	-0.17195685
-0.184021	-0.2726561	-0.25071716	-0.32734546	0.37919924	0.19520032	-0.25689486	0.34190026	0.3494062	0.22811279	-0.2652581	0.34046757	-0.27191895	-0.2968362	-0.0714692	0.31521603	0.37661475	-0.22966368	-0.38250414	0.40618393	-0.29608586	-0.06455079	-0.32763606	0.29222155	0.17623016	0.3330979	0.25000948	0.2303195	0.229472	0.33175102	-0.40178978	-0.36886194
-0.18464631	-0.052581705	-0.07382413	-0.23400989	0.23764268	0.20791131	-0.05529151	0.2850062	0.22266889	0.1970056	-0.23621054	0.23909968	-0.1022673	-0.27975914	-0.44408998	0.27288017	-0.2717301	-0.10330255	-0.08056262	0.15051466	-0.13810658	-0.22491165	-0.07797862	0.12410808	0.14528936	0.41669774	0.21150653	0.05592458	0.23663545	0.17330974	0.18809846	-0.09268604
-0.104848385	-0.27635416	0.052639626	-0.06488583	0.06857055	-0.05073143	-0.038444962	0.10826398	0.011769476	0.041012075	0.04180369	-0.06562491	-0.051751126	-0.117518745	0.28463307	-0.03973844	0.034153856	-0.10259043	-0.0021045872	-0.019022772	-0.14993373	-0.07039944	-0.04799946	0.11151408	0.102436244	0.08625928	-0.012544094	-0.12319716	0.083479084	0.043168027	0.08173594	0.11315541
-0.25804636	-0.01400865	-0.12947609	-0.20994733	0.18078564	0.09104363	-0.27956107	0.16209443	0.14349663	0.105577394	-0.08528332	0.13721235	-0.03789038	-0.19090901	-0.06638998	0.18788776	0.22629218	-0.14787097	-0.25851658	0.23164904	-0.21769074	0.0345664	-0.22516014	0.3506376	0.018308962	0.047630955	0.08624828	0.20262477	0.21084179	0.24878043	-0.44971082	-0.15114626
-0.16495492	-0.21289594	-0.007010808	-0.12194446	0.12606761	0.15431352	-0.16787276	0.15192045	0.1402078	0.16362587	-0.074063264	-0.021416837	-0.06388293	-0.088025466	0.019312313	-0.013843945	0.06624695	0.00903044	-0.07376227	0.14147244	-0.26940906	-0.07150132	0.015947223	0.18792799	0.048031535	-0.115284376	0.09898077	0.09062365	0.15146695	0.01981256	0.10248497	-0.09534189
-0.06632999	0.082596704	-0.23679021	-0.2377415	0.22763392	0.038424086	-0.199528	0.20946732	0.17412804	0.26723367	-0.17558488	0.27445215	-0.237168	-0.26280525	-0.15909705	0.12847848	-0.083795145	-0.116738304	-0.24921635	0.25179154	-0.15616158	-0.07410852	-0.2777855	0.034905095	-0.026384443	0.28118542	0.09834836	0.111024044	0.30944863	0.08154668	0.053626668	-0.25273177
-0.094981976	-0.14721683	-0.052052382	-0.0731687	0.044073537	-0.09706913	-0.096866995	0.054118775	-0.018819394	-0.009005512	0.024414854	-0.08387152	0.06368215	-0.060965396	0.19878906	0.028766528	0.010688584	-0.07539496	0.008947265	-0.0024410868	-0.05643352	0.2646454	-0.022521919	-0.017365923	-0.11950905	-0.09984904	0.015258164	0.013579341	-0.05632486	-0.071290486	0.042423952	0.05918094
-0.29920396	-0.06781478	-0.37052828	-0.2545089	0.32828134	0.27377057	-0.3681256	0.41051143	0.26247063	0.30666712	-0.26993346	0.46749952	-0.39411998	-0.18120982	-0.35481954	0.3849022	0.20152009	-0.2072841	-0.3732585	0.4031226	-0.29099718	-0.37727335	-0.26715982	0.33046854	0.19512922	0.30466372	0.20090677	0.27794895	0.32043168	0.23639992	-0.20712475	-0.31208518
-0.107675515	-0.088867575	-0.13022779	-0.22781831	0.13004984	0.08021064	-0.108025804	0.07492884	0.107843906	0.15517072	0.017162722	-0.0916927	-0.13750146	-0.08114867	-0.12354788	0.19522038	0.22248624	-0.063998654	-0.040622823	0.010529865	-0.060523346	-0.0582943	-0.069802515	0.038303655	-0.113833636	-0.24447073	0.023161042	0.03843928	0.05834752	0.026717601	0.0781333	-0.057868004
-0.09502182	-0.010643599	-0.12259131	-0.11278154	0.1003949	0.022941913	-0.19546767	0.09927806	0.0983673	0.18498848	0.017026816	0.05410184	-0.066699356	-0.20988645	0.04689613	0.02968709	-0.20542648	0.05827794	-0.047521763	0.14109059	-0.23197001	-0.064523436	-0.11247799	0.07993408	-0.13908112	0.1497111	0.06145188	-0.004431203	0.11061206	0.09731712	0.0134002175	-0.17999667
-0.07577818	0.07672266	0.01563401	-0.12295787	0.033446003	-0.06865475	0.014607161	-0.066517495	0.15186459	0.066771135	-0.1636688	-0.26384842	-0.02315896	0.024127714	0.17204244	0.03450059	-0.36131734	-0.17587617	-0.036918182	0.028208211	-0.024877205	0.2435571	0.102666594	-0.061762247	-0.25467807	-0.25104633	0.03989972	-0.051456444	0.051155917	0.23529476	0.11087343	0.05573329
-0.18793908	0.14035241	-0.22336382	-0.20064464	0.08023975	0.2130256	-0.10268052	0.2388145	0.18785688	0.1414699	-0.0838287	0.27237454	-0.1970244	-0.12362321	-0.1736074	0.22004315	-0.11592468	-0.012759844	-0.15208043	0.18997854	-0.14097491	-0.13368914	-0.09568331	0.07934233	0.062167015	-0.17667407	0.22176443	0.32437274	0.22791989	0.19309425	-0.21307224	-0.15851419
-0.07693166	0.44193697	-0.18954729	-0.2417422	0.07590116	-0.0035769108	-0.17389606	0.020841857	0.17538112	0.12706354	-0.21489102	-0.21766569	-0.044430707	-0.16356027	-0.1814427	0.3473071	-0.42934826	-0.20423311	-0.058570076	0.058781072	-0.15322824	-0.14618745	0.20381041	-0.04070108	-0.28473735	-0.4310488	0.010816021	0.127071	0.20299053	0.15313421	-0.17368647	-0.14992306
-0.15029897	0.3621553	-0.14202358	-0.122993246	0.03487935	-0.06597993	-0.10224933	-0.15604106	0.12997258	-0.017263915	-0.055250037	-0.3021554	-0.014926876	-0.056355443	-0.16380364	0.067829035	-0.53070176	-0.020889228	0.025321472	-0.04174411	-0.053683996	0.010071633	0.39745024	-0.2138946	-0.1880649	-0.26853168	-0.14426349	-0.067225546	0.16613394	0.16938704	-0.19933146	-0.07394695
-0.10177364	0.53901756	0.012354612	-0.19534793	-0.0034705624	0.05270188	-0.05493668	-0.14226733	0.19143112	0.050678365	-0.07301711	-0.42694667	0.021831341	-0.19440722	-0.08912609	0.2575876	-0.42534012	-0.020274721	0.008897714	0.07517618	-0.10344451	0.059072584	0.35085148	-0.16543536	-0.17178752	-0.47259068	-0.053293876	0.0047376896	0.18503053	0.12737967	-0.095139585	0.006505432
-0.09017452	0.5524197	-0.0023702327	-0.09776083	-0.008753139	0.028743125	-0.085247725	-0.088817045	0.121282324	0.052828938	-0.103177406	-0.37241307	0.10225573	-0.14814438	-0.058074944	0.23787183	-0.3734337	-0.07656236	0.0045908047	0.026090566	-0.1477283	-0.015519653	0.30739516	-0.19876036	-0.15148148	-0.29546455	-0.041322555	0.008116432	0.22036526	0.1692039	-0.051125653	-0.101291254
-0.16255589	0.09516433	-0.13697161	-0.18132502	0.07662828	0.19963846	-0.22145915	0.137561	0.14872624	0.051310387	-0.14100304	-0.022157917	-0.07701548	-0.21999957	-0.098638944	0.095051035	-0.3111101	-0.21793067	-0.37873277	0.1907536	-0.15633422	-0.015558507	-0.1062657	0.11371607	-0.19281936	-0.037974264	0.07054913	0.14106283	0.21905784	0.030270083	0.03861886	-0.029934842
-0.2132682	0.31819445	-0.035772927	-0.1276426	0.13416132	0.13394836	-0.22082807	0.13788983	0.23000096	-0.004109074	-0.15091705	0.06521503	-0.14338839	-0.14392416	0.2560017	-0.016698115	-0.112499245	0.0040400405	0.0058871997	0.20948598	-0.14982112	0.04696161	-0.15672994	0.0006149911	0.12851681	-0.12582111	0.13626695	-0.014468749	0.18716323	0.09311395	0.037597533	-0.026862215
-0.10688246	-0.17168912	-0.15617116	-0.14654951	0.1322148	0.11582421	-0.1187461	0.12900935	0.15355106	0.03993338	-0.08214907	-0.12878272	-0.09235507	-0.1386348	0.04386761	0.071178235	0.16408445	-0.08509299	-0.049720276	0.12525675	-0.19373715	0.18300042	-0.101906605	-0.077673666	0.079218574	-0.020830037	0.029621745	0.10508919	0.21075776	0.034579076	-0.097001284	-0.11298734
-0.15195578	-0.14928815	-0.14687575	-0.17707434	0.06595148	0.07481881	-0.15909845	0.17635114	0.1588932	0.16947171	-0.15290108	-0.061714146	-0.1250047	-0.13164403	0.13038713	0.0428447	0.081387095	-0.0455257	-0.12980767	0.06476993	-0.10978711	-0.07787175	0.005072333	0.10719411	0.10626588	0.16892093	-0.048420172	0.19014262	0.1654902	0.08600892	-0.088027	-0.031383265
-0.06931368	-0.254846	-0.14465663	0.043008354	0.10251365	0.033624023	-0.002722813	-0.029315459	0.09409799	0.051510524	-0.050521765	-0.027787099	-0.107303105	-0.061241217	-0.044059858	0.026203629	0.03655117	0.1568542	0.0037813783	0.06161427	-0.1427773	0.010118956	-0.0974558	0.22448754	-0.16471551	0.20741989	0.04281296	-0.009055575	0.029437792	0.07896543	-0.0036109944	-0.1845956
-0.24463293	0.09637274	-0.28396854	-0.18147661	0.24430344	0.11483581	-0.13116986	0.056613617	0.12812805	0.08593965	0.0075174957	0.23988491	-0.1633436	-0.28289393	-0.2686546	0.15334818	-0.17717335	0.065299325	-0.22413243	0.11428391	-0.1438757	-0.011472702	-0.13962643	0.1607746	-0.022392768	0.26902872	0.1533038	0.15716131	0.08787344	0.20631316	-0.08461653	-0.15807787
-0.31032842	-0.23352674	-0.36329266	-0.25498638	0.31759518	0.36928615	-0.3071226	0.426701	0.31400022	0.28652728	-0.2238783	0.3742477	-0.23899522	-0.33262908	-0.18821146	0.30237675	0.26812276	-0.28072563	-0.32722703	0.3479484	-0.19431518	-0.27154168	-0.2405331	0.49069327	0.025620637	0.33745605	0.20324112	0.40566066	0.3135152	0.3434357	-0.30072296	-0.27391672
-0.28368	-0.1902642	-0.19028817	-0.26543075	0.18777834	0.25724378	-0.16409567	0.3097924	0.22289188	0.29636237	-0.24669488	0.49659273	-0.36902428	-0.20133162	-0.41366217	0.2772927	0.06552453	-0.13145174	-0.30815345	0.33672896	-0.24490897	-0.33914807	-0.20562738	0.18445982	0.25286588	0.32990855	0.39886004	0.30640987	0.33419886	0.28579858	-0.29843932	-0.29201144
-0.14791745	0.2794573	-0.04061031	-0.13580085	0.1734446	0.26163498	-0.18155295	0.009611832	0.16322927	0.17702825	-0.17075445	0.18149579	-0.14700332	-0.1983453	-0.061087165	0.11249581	-0.23539789	0.01031705	-0.22799635	0.16264048	-0.26827857	-0.14549676	-0.08522288	0.077928506	0.24339145	0.119773984	0.068018205	0.102190085	0.15103626	0.1316653	0.040360548	-0.0022396937
0.18509799	-0.08560782	0.10813872	0.14278418	-0.07007689	-0.060444742	0.115608074	-0.013542121	-0.16942278	-0.15888017	0.12344026	-0.20388274	0.17188807	0.1278955	0.2097256	-0.21290074	0.10535919	0.17544894	0.010985877	-0.19431908	0.15029573	0.09224603	0.27728552	-0.115340024	-0.10877929	-0.11677253	-0.21835466	-0.10445751	-0.069059156	-0.2593698	0.0020397105	0.14522102
0.0739506	-0.15240099	-0.00016161986	0.047652222	0.009866214	-0.053144984	-0.047804214	0.07784339	-0.08179937	0.01296786	0.082616076	-0.1252656	-0.10109149	-0.043823663	0.03389335	0.019118423	-0.018132605	-0.056973267	0.09316491	-0.03093669	-0.0021292546	0.1722102	-0.13100243	0.18013008	0.01496564	-0.088881925	-0.19071819	-0.07502998	0.025909213	-0.058828533	-0.104794286	0.04507487
-0.21176097	0.11017018	-0.26313436	-0.29849875	0.20984408	0.24932317	-0.14726679	0.3195892	0.21315716	0.10233979	-0.2891674	0.16310225	-0.21591088	-0.17467353	-0.05369584	0.2599871	0.16752338	-0.08612788	-0.22423434	0.25774354	-0.21985336	-0.26920637	-0.07133399	0.16097605	-0.20471333	0.32115263	0.14199099	0.23834832	0.118860416	0.1868225	-0.2622488	-0.20233908
-0.23214898	-0.15551887	-0.22011058	-0.2700115	0.22277574	0.1415719	-0.1685653	0.2445771	0.2115513	0.30708268	-0.24226794	0.41295683	-0.20087454	-0.1863991	-0.20603867	0.30769587	0.09333877	-0.12965149	-0.25107342	0.25893658	-0.307588	-0.13531548	-0.20569734	0.18771239	0.024091635	0.030840194	0.11447662	0.32700408	0.21657418	0.38633752	-0.28970575	-0.42598617
-0.18895635	-0.19133191	-0.2751421	-0.28047818	0.24304374	0.12054749	-0.12348787	0.273644	0.28140843	0.1196989	-0.08871259	0.121479765	-0.1717176	-0.18709235	0.06329859	0.20720564	-0.009029989	-0.07947579	-0.20829251	0.26617685	-0.16183566	-0.16121212	-0.09982197	-0.11882135	0.1137611	-0.15716319	0.21421665	0.22784923	0.21207395	0.2559881	-0.2039522	-0.1903858
-0.25889978	0.34026957	-0.11927469	-0.12147283	0.16052368	0.14510247	-0.14807285	0.1178222	0.18360506	0.14712109	-0.19478814	0.21003133	-0.04971826	-0.14088029	0.015463164	0.06991283	-0.22528252	0.04858887	-0.1954084	0.15458834	-0.16720237	0.006622151	-0.077146485	-0.017870441	-0.05490778	0.033130348	0.13587534	0.06506403	-0.020238115	0.14939107	-0.12557395	-0.114029445
-0.051568404	-0.31659883	-0.23807922	-0.01674944	0.019419007	0.17276187	0.011647216	0.04726771	0.07743201	0.026859267	-0.04231835	0.019996371	-0.046093844	-0.1607244	0.014169454	0.022886697	-0.0027300206	0.3027424	0.0050366526	0.04750814	-0.0708717	-0.16103378	0.13223296	0.1536758	-0.020154838	-0.20946984	0.18155174	0.09143379	0.12895928	0.16153818	0.23458165	-0.029022664
-0.128136	-0.19216797	-0.2317415	-0.048399266	0.090129636	0.21487871	-0.09002278	0.20073396	0.1133321	0.11169775	0.042031925	0.06898829	-0.08464976	-0.06690635	0.15774652	0.0933522	0.13864528	0.06433884	0.01893581	0.10588046	-0.091203906	0.00015301723	0.06056418	0.22123246	-0.083439715	-0.28123426	0.23315129	0.21986811	0.18607791	0.13726969	-0.1331875	-0.15898886
-0.19280747	0.0929621	-0.2770245	-0.19617705	0.12676325	0.15215333	-0.19913834	0.27785462	0.18843049	0.07005893	-0.105024345	0.14104497	-0.09761092	-0.1419392	0.07748616	0.18858188	0.31643596	0.047003414	-0.19800305	0.2191178	-0.3007018	-0.025874218	0.01903224	0.18278584	-0.036167875	-0.00568472	0.2989159	0.18085544	0.18797366	0.16355263	0.06487468	-0.17548491
-0.084733896	-0.21725272	-0.21896036	-0.117092796	-0.010585205	0.09149493	-0.16127877	0.18472561	0.12333408	0.093185	-0.033953123	0.21681915	-0.100272894	-0.050218023	0.11467813	0.13083942	0.11409024	0.15534742	-0.0816028	0.17384073	-0.054645736	0.064447016	0.09517447	-0.004196052	0.06510212	0.046150886	0.20694984	0.17422111	0.18872279	0.20631091	0.07834764	-0.0962997
-0.23929419	-0.20639631	-0.33058774	-0.2310953	0.29630336	0.1641691	-0.30539003	0.43781254	0.35537702	0.23234233	-0.29477334	0.34506753	-0.25650665	-0.3053974	-0.103990145	0.24443388	0.35884756	-0.00048883725	-0.276261	0.30894047	-0.2584173	-0.12780286	-0.23138541	0.22290799	0.030521177	0.2432124	0.17699653	0.21875533	0.27578405	0.22863325	-0.22257173	-0.22314633
-0.09681731	0.1811332	0.0481074	-0.07242321	-0.0115587255	0.07000027	0.08008045	0.05517929	0.004582623	-0.09400935	-0.021245494	-0.2214861	0.071122445	-0.08943267	0.10543789	0.07742516	-0.25084758	-0.08738855	0.017243369	-0.010227469	-0.06194261	0.14998445	0.14766613	-0.00194566	-0.017817969	-0.36340576	-0.052341785	-0.048930384	0.04366998	-0.073082425	-0.08307989	0.09916488
-0.35506082	0.23038417	-0.22901869	-0.20205519	0.26410633	0.28419128	-0.26281786	0.18448578	0.3048447	0.09514018	-0.21195206	-0.019942228	-0.1741506	-0.25622627	0.08034883	0.13662224	-0.31855765	-0.13332248	-0.23005417	0.26698607	-0.22237165	-0.21713671	-0.028066967	0.08636425	-0.1842777	-0.1645922	0.06332103	0.26210925	0.31754696	0.20544633	0.0007320287	-0.17192209
